56410,33.761252,-84.423982,1775
56410,33.761245,-84.423981,1776
56410,33.761238,-84.42398,1777
56410,33.761232,-84.423979,1778
56410,33.761225,-84.423977,1779
56410,33.761218,-84.423976,1780
56410,33.761211,-84.423975,1781
56410,33.761204,-84.423973,1782
56410,33.761198,-84.423972,1783
56410,33.761191,-84.423971,1784
56410,33.761184,-84.42397,1785
56410,33.761177,-84.423968,1786
56410,33.761171,-84.423967,1787
56410,33.761164,-84.423966,1788
56410,33.761157,-84.423965,1789
56410,33.76115,-84.423963,1790
56410,33.761143,-84.423962,1791
56410,33.761137,-84.423961,1792
56410,33.76113,-84.42396,1793
56410,33.761123,-84.423958,1794
56410,33.761116,-84.423957,1795
56410,33.761109,-84.423956,1796
56410,33.761103,-84.423955,1797
56410,33.761096,-84.423953,1798
56410,33.761089,-84.423952,1799
56410,33.761082,-84.423951,1800
56410,33.761075,-84.42395,1801
56410,33.761069,-84.423948,1802
56410,33.761062,-84.423947,1803
56410,33.761055,-84.423946,1804
56410,33.761048,-84.423945,1805
56410,33.761042,-84.423943,1806
56410,33.761035,-84.423942,1807
56410,33.761028,-84.423941,1808
56410,33.761021,-84.423939,1809
56410,33.761014,-84.423938,1810
56410,33.761008,-84.423937,1811
56410,33.761001,-84.423936,1812
56410,33.760994,-84.423934,1813
56410,33.760987,-84.423933,1814
56410,33.76098,-84.423932,1815
56410,33.760974,-84.423931,1816
56410,33.760967,-84.423929,1817
56410,33.76096,-84.423928,1818
56410,33.760953,-84.423927,1819
56410,33.760946,-84.423926,1820
56410,33.76094,-84.423924,1821
56410,33.760933,-84.423923,1822
56410,33.760926,-84.423922,1823
56410,33.760919,-84.423921,1824
56410,33.760913,-84.423919,1825
56410,33.760906,-84.423918,1826
56410,33.760899,-84.423917,1827
56410,33.760892,-84.423916,1828
56410,33.760885,-84.423914,1829
56410,33.760879,-84.423913,1830
56410,33.760872,-84.423912,1831
56410,33.760865,-84.42391,1832
56410,33.760858,-84.423909,1833
56410,33.760851,-84.423908,1834
56410,33.760845,-84.423907,1835
56410,33.760838,-84.423905,1836
56410,33.760831,-84.423904,1837
56410,33.760824,-84.423903,1838
56410,33.760817,-84.423902,1839
56410,33.760811,-84.4239,1840
56410,33.760804,-84.423899,1841
56410,33.760797,-84.423898,1842
56410,33.76079,-84.423897,1843
56410,33.760784,-84.423895,1844
56410,33.760777,-84.423894,1845
56410,33.76077,-84.423893,1846
56410,33.760763,-84.423892,1847
56410,33.760756,-84.42389,1848
56410,33.76075,-84.423889,1849
56410,33.760743,-84.423888,1850
56410,33.760736,-84.423887,1851
56410,33.760729,-84.423885,1852
56410,33.760722,-84.423884,1853
56410,33.760716,-84.423883,1854
56410,33.760709,-84.423882,1855
56410,33.760702,-84.42388,1856
56410,33.760695,-84.423879,1857
56410,33.760688,-84.423878,1858
56410,33.760682,-84.423876,1859
56410,33.760675,-84.423875,1860
56410,33.760668,-84.423874,1861
56410,33.760661,-84.423873,1862
56410,33.760655,-84.423871,1863
56410,33.760648,-84.42387,1864
56410,33.760641,-84.423869,1865
56410,33.760634,-84.423868,1866
56410,33.760627,-84.423866,1867
56410,33.760621,-84.423865,1868
56410,33.760614,-84.423864,1869
56410,33.760607,-84.423863,1870
56410,33.7606,-84.423861,1871
56410,33.760593,-84.42386,1872
56410,33.760587,-84.423859,1873
56410,33.76058,-84.423858,1874
56410,33.760573,-84.423856,1875
56410,33.760567,-84.423855,1876
56410,33.760566,-84.423855,1877
56410,33.760559,-84.423854,1878
56410,33.760553,-84.423853,1879
56410,33.760546,-84.423851,1880
56410,33.760539,-84.42385,1881
56410,33.760532,-84.423849,1882
56410,33.760526,-84.423847,1883
56410,33.760519,-84.423846,1884
56410,33.760512,-84.423845,1885
56410,33.760505,-84.423844,1886
56410,33.760498,-84.423842,1887
56410,33.760492,-84.423841,1888
56410,33.760485,-84.42384,1889
56410,33.760478,-84.423839,1890
56410,33.760471,-84.423837,1891
56410,33.760464,-84.423836,1892
56410,33.760458,-84.423835,1893
56410,33.760451,-84.423834,1894
56410,33.760444,-84.423832,1895
56410,33.760437,-84.423831,1896
56410,33.760431,-84.42383,1897
56410,33.760424,-84.423828,1898
56410,33.760417,-84.423827,1899
56410,33.76041,-84.423826,1900
56410,33.760403,-84.423825,1901
56410,33.760397,-84.423823,1902
56410,33.76039,-84.423822,1903
56410,33.760383,-84.423821,1904
56410,33.760376,-84.42382,1905
56410,33.760369,-84.423818,1906
56410,33.760363,-84.423817,1907
56410,33.760356,-84.423816,1908
56410,33.760349,-84.423814,1909
56410,33.760342,-84.423813,1910
56410,33.760335,-84.423812,1911
56410,33.760329,-84.42381,1912
56410,33.760322,-84.423809,1913
56410,33.760315,-84.423808,1914
56410,33.760308,-84.423807,1915
56410,33.760302,-84.423805,1916
56410,33.760295,-84.423804,1917
56410,33.760288,-84.423803,1918
56410,33.760281,-84.423801,1919
56410,33.760274,-84.4238,1920
56410,33.760268,-84.423799,1921
56410,33.760261,-84.423797,1922
56410,33.760254,-84.423796,1923
56410,33.760247,-84.423795,1924
56410,33.760241,-84.423793,1925
56410,33.760234,-84.423792,1926
56410,33.760227,-84.423791,1927
56410,33.76022,-84.423789,1928
56410,33.760213,-84.423788,1929
56410,33.760207,-84.423787,1930
56410,33.7602,-84.423785,1931
56410,33.760193,-84.423784,1932
56410,33.760186,-84.423782,1933
56410,33.76018,-84.423781,1934
56410,33.760173,-84.42378,1935
56410,33.760166,-84.423778,1936
56410,33.760159,-84.423777,1937
56410,33.760152,-84.423776,1938
56410,33.760146,-84.423774,1939
56410,33.760139,-84.423773,1940
56410,33.760132,-84.423771,1941
56410,33.760125,-84.42377,1942
56410,33.760119,-84.423769,1943
56410,33.760112,-84.423767,1944
56410,33.760105,-84.423766,1945
56410,33.760098,-84.423764,1946
56410,33.760092,-84.423763,1947
56410,33.760085,-84.423761,1948
56410,33.760078,-84.42376,1949
56410,33.760071,-84.423759,1950
56410,33.760064,-84.423757,1951
56410,33.760058,-84.423756,1952
56410,33.760051,-84.423754,1953
56410,33.760044,-84.423753,1954
56410,33.760037,-84.423751,1955
56410,33.760031,-84.42375,1956
56410,33.760024,-84.423748,1957
56410,33.760017,-84.423747,1958
56410,33.76001,-84.423745,1959
56410,33.760004,-84.423744,1960
56410,33.759997,-84.423742,1961
56410,33.75999,-84.423741,1962
56410,33.759983,-84.423739,1963
56410,33.759977,-84.423738,1964
56410,33.75997,-84.423736,1965
56410,33.759963,-84.423735,1966
56410,33.759956,-84.423733,1967
56410,33.75995,-84.423732,1968
56410,33.759943,-84.42373,1969
56410,33.759936,-84.423729,1970
56410,33.759929,-84.423727,1971
56410,33.759923,-84.423725,1972
56410,33.759916,-84.423724,1973
56410,33.759909,-84.423722,1974
56410,33.759902,-84.423721,1975
56410,33.759896,-84.423719,1976
56410,33.759889,-84.423718,1977
56410,33.759882,-84.423716,1978
56410,33.759875,-84.423714,1979
56410,33.759869,-84.423713,1980
56410,33.759862,-84.423711,1981
56410,33.759855,-84.423709,1982
56410,33.759849,-84.423708,1983
56410,33.759842,-84.423706,1984
56410,33.759835,-84.423704,1985
56410,33.759828,-84.423703,1986
56410,33.759822,-84.423701,1987
56410,33.759815,-84.423699,1988
56410,33.759808,-84.423698,1989
56410,33.759801,-84.423696,1990
56410,33.759795,-84.423694,1991
56410,33.759788,-84.423693,1992
56410,33.759781,-84.423691,1993
56410,33.759775,-84.423689,1994
56410,33.759768,-84.423687,1995
56410,33.759761,-84.423686,1996
56410,33.759754,-84.423684,1997
56410,33.759748,-84.423682,1998
56410,33.759741,-84.42368,1999
56410,33.759734,-84.423679,2000
56410,33.759728,-84.423677,2001
56410,33.759721,-84.423675,2002
56410,33.759714,-84.423673,2003
56410,33.759707,-84.423671,2004
56410,33.759701,-84.42367,2005
56410,33.759694,-84.423668,2006
56410,33.759687,-84.423666,2007
56410,33.759681,-84.423664,2008
56410,33.759674,-84.423662,2009
56410,33.759667,-84.42366,2010
56410,33.759661,-84.423659,2011
56410,33.759654,-84.423657,2012
56410,33.759647,-84.423655,2013
56410,33.759641,-84.423653,2014
56410,33.759634,-84.423651,2015
56410,33.759627,-84.423649,2016
56410,33.759621,-84.423647,2017
56410,33.759614,-84.423645,2018
56410,33.759607,-84.423643,2019
56410,33.7596,-84.423641,2020
56410,33.759594,-84.423639,2021
56410,33.759587,-84.423637,2022
56410,33.75958,-84.423635,2023
56410,33.759574,-84.423633,2024
56410,33.759567,-84.423631,2025
56410,33.75956,-84.423629,2026
56410,33.759554,-84.423627,2027
56410,33.759547,-84.423625,2028
56410,33.759541,-84.423623,2029
56410,33.759534,-84.423621,2030
56410,33.759527,-84.423619,2031
56410,33.759521,-84.423617,2032
56410,33.759514,-84.423615,2033
56410,33.759507,-84.423613,2034
56410,33.759501,-84.423611,2035
56410,33.759494,-84.423609,2036
56410,33.759487,-84.423607,2037
56410,33.759481,-84.423604,2038
56410,33.759474,-84.423602,2039
56410,33.759467,-84.4236,2040
56410,33.759461,-84.423598,2041
56410,33.759454,-84.423596,2042
56410,33.759448,-84.423593,2043
56410,33.759441,-84.423591,2044
56410,33.759434,-84.423589,2045
56410,33.759428,-84.423587,2046
56410,33.759421,-84.423585,2047
56410,33.759415,-84.423582,2048
56410,33.759408,-84.42358,2049
56410,33.759401,-84.423578,2050
56410,33.759395,-84.423576,2051
56410,33.759388,-84.423573,2052
56410,33.759382,-84.423571,2053
56410,33.759375,-84.423569,2054
56410,33.759368,-84.423566,2055
56410,33.759362,-84.423564,2056
56410,33.759355,-84.423562,2057
56410,33.759349,-84.423559,2058
56410,33.759342,-84.423557,2059
56410,33.759335,-84.423554,2060
56410,33.759329,-84.423552,2061
56410,33.759322,-84.42355,2062
56410,33.759316,-84.423547,2063
56410,33.759309,-84.423545,2064
56410,33.759303,-84.423542,2065
56410,33.759296,-84.42354,2066
56410,33.759289,-84.423537,2067
56410,33.759283,-84.423535,2068
56410,33.759276,-84.423533,2069
56410,33.75927,-84.42353,2070
56410,33.759263,-84.423528,2071
56410,33.759257,-84.423525,2072
56410,33.75925,-84.423522,2073
56410,33.759244,-84.42352,2074
56410,33.759237,-84.423517,2075
56410,33.759231,-84.423515,2076
56410,33.759224,-84.423512,2077
56410,33.759218,-84.42351,2078
56410,33.759211,-84.423507,2079
56410,33.759205,-84.423504,2080
56410,33.759198,-84.423502,2081
56410,33.759191,-84.423499,2082
56410,33.759185,-84.423497,2083
56410,33.759178,-84.423494,2084
56410,33.759172,-84.423491,2085
56410,33.759165,-84.423489,2086
56410,33.759159,-84.423486,2087
56410,33.759152,-84.423483,2088
56410,33.759146,-84.423481,2089
56410,33.75914,-84.423478,2090
56410,33.759133,-84.423475,2091
56410,33.759127,-84.423472,2092
56410,33.75912,-84.42347,2093
56410,33.759114,-84.423467,2094
56410,33.759107,-84.423464,2095
56410,33.759101,-84.423461,2096
56410,33.759094,-84.423459,2097
56410,33.759088,-84.423456,2098
56410,33.759081,-84.423453,2099
56410,33.759075,-84.42345,2100
56410,33.759068,-84.423447,2101
56410,33.759062,-84.423445,2102
56410,33.759055,-84.423442,2103
56410,33.759049,-84.423439,2104
56410,33.759043,-84.423436,2105
56410,33.759036,-84.423433,2106
56410,33.75903,-84.42343,2107
56410,33.759023,-84.423427,2108
56410,33.759017,-84.423424,2109
56410,33.75901,-84.423421,2110
56410,33.759004,-84.423418,2111
56410,33.758998,-84.423416,2112
56410,33.758991,-84.423413,2113
56410,33.758985,-84.42341,2114
56410,33.758978,-84.423407,2115
56410,33.758972,-84.423404,2116
56410,33.758966,-84.423401,2117
56410,33.758959,-84.423398,2118
56410,33.758953,-84.423395,2119
56410,33.758946,-84.423392,2120
56410,33.75894,-84.423389,2121
56410,33.758934,-84.423385,2122
56410,33.758927,-84.423382,2123
56410,33.758921,-84.423379,2124
56410,33.758915,-84.423376,2125
56410,33.758908,-84.423373,2126
56410,33.758902,-84.42337,2127
56410,33.758895,-84.423367,2128
56410,33.758889,-84.423364,2129
56410,33.758883,-84.423361,2130
56410,33.758876,-84.423357,2131
56410,33.75887,-84.423354,2132
56410,33.758864,-84.423351,2133
56410,33.758857,-84.423348,2134
56410,33.758851,-84.423345,2135
56410,33.758845,-84.423342,2136
56410,33.758838,-84.423338,2137
56410,33.758832,-84.423335,2138
56410,33.758826,-84.423332,2139
56410,33.758819,-84.423329,2140
56410,33.758813,-84.423325,2141
56410,33.758807,-84.423322,2142
56410,33.758801,-84.423319,2143
56410,33.758794,-84.423316,2144
56410,33.758788,-84.423312,2145
56410,33.758782,-84.423309,2146
56410,33.758775,-84.423306,2147
56410,33.758769,-84.423302,2148
56410,33.758763,-84.423299,2149
56410,33.758757,-84.423296,2150
56410,33.75875,-84.423292,2151
56410,33.758744,-84.423289,2152
56410,33.758738,-84.423286,2153
56410,33.758731,-84.423282,2154
56410,33.758725,-84.423279,2155
56410,33.758719,-84.423275,2156
56410,33.758713,-84.423272,2157
56410,33.758706,-84.423268,2158
56410,33.7587,-84.423265,2159
56410,33.758694,-84.423262,2160
56410,33.758688,-84.423258,2161
56410,33.758682,-84.423255,2162
56410,33.758675,-84.423251,2163
56410,33.758669,-84.423248,2164
56410,33.758663,-84.423244,2165
56410,33.758657,-84.423241,2166
56410,33.75865,-84.423237,2167
56410,33.758644,-84.423234,2168
56410,33.758638,-84.42323,2169
56410,33.758632,-84.423226,2170
56410,33.758626,-84.423223,2171
56410,33.75862,-84.423219,2172
56410,33.758613,-84.423216,2173
56410,33.758607,-84.423212,2174
56410,33.758601,-84.423208,2175
56410,33.758595,-84.423205,2176
56410,33.758589,-84.423201,2177
56410,33.758582,-84.423198,2178
56410,33.758576,-84.423194,2179
56410,33.75857,-84.42319,2180
56410,33.758564,-84.423187,2181
56410,33.758558,-84.423183,2182
56410,33.758552,-84.423179,2183
56410,33.758546,-84.423176,2184
56410,33.758539,-84.423172,2185
56410,33.758533,-84.423168,2186
56410,33.758527,-84.423164,2187
56410,33.758521,-84.423161,2188
56410,33.758515,-84.423157,2189
56410,33.758509,-84.423153,2190
56410,33.758503,-84.423149,2191
56410,33.758497,-84.423146,2192
56410,33.758491,-84.423142,2193
56410,33.758484,-84.423138,2194
56410,33.758478,-84.423134,2195
56410,33.758472,-84.42313,2196
56410,33.758466,-84.423126,2197
56410,33.75846,-84.423123,2198
56410,33.758454,-84.423119,2199
56410,33.758448,-84.423115,2200
56410,33.758442,-84.423111,2201
56410,33.758436,-84.423107,2202
56410,33.75843,-84.423103,2203
56410,33.758424,-84.423099,2204
56410,33.758418,-84.423095,2205
56410,33.758412,-84.423092,2206
56410,33.758406,-84.423088,2207
56410,33.7584,-84.423084,2208
56410,33.758394,-84.42308,2209
56410,33.758388,-84.423076,2210
56410,33.758382,-84.423072,2211
56410,33.758376,-84.423068,2212
56410,33.75837,-84.423064,2213
56410,33.758364,-84.42306,2214
56410,33.758358,-84.423056,2215
56410,33.758352,-84.423052,2216
56410,33.758346,-84.423048,2217
56410,33.75834,-84.423044,2218
56410,33.758334,-84.42304,2219
56410,33.758328,-84.423035,2220
56410,33.758322,-84.423031,2221
56410,33.758316,-84.423027,2222
56410,33.75831,-84.423023,2223
56410,33.758304,-84.423019,2224
56410,33.758298,-84.423015,2225
56410,33.758292,-84.423011,2226
56410,33.758286,-84.423007,2227
56410,33.75828,-84.423003,2228
56410,33.758274,-84.422998,2229
56410,33.758268,-84.422994,2230
56410,33.758262,-84.42299,2231
56410,33.758256,-84.422986,2232
56410,33.758251,-84.422982,2233
56410,33.758245,-84.422977,2234
56410,33.758239,-84.422973,2235
56410,33.758233,-84.422969,2236
56410,33.758227,-84.422965,2237
56410,33.758221,-84.42296,2238
56410,33.758215,-84.422956,2239
56410,33.758209,-84.422952,2240
56410,33.758204,-84.422947,2241
56410,33.758198,-84.422943,2242
56410,33.758192,-84.422939,2243
56410,33.758186,-84.422934,2244
56410,33.75818,-84.42293,2245
56410,33.758174,-84.422926,2246
56410,33.758169,-84.422921,2247
56410,33.758163,-84.422917,2248
56410,33.758157,-84.422912,2249
56410,33.758151,-84.422908,2250
56410,33.758145,-84.422904,2251
56410,33.75814,-84.422899,2252
56410,33.758134,-84.422895,2253
56410,33.758128,-84.42289,2254
56410,33.758122,-84.422886,2255
56410,33.758117,-84.422881,2256
56410,33.758111,-84.422877,2257
56410,33.758105,-84.422872,2258
56410,33.758099,-84.422868,2259
56410,33.758094,-84.422863,2260
56410,33.758088,-84.422858,2261
56410,33.758082,-84.422854,2262
56410,33.758077,-84.422849,2263
56410,33.758071,-84.422845,2264
56410,33.758065,-84.42284,2265
56410,33.75806,-84.422835,2266
56410,33.758054,-84.422831,2267
56410,33.758048,-84.422826,2268
56410,33.758043,-84.422821,2269
56410,33.758037,-84.422817,2270
56410,33.758031,-84.422812,2271
56410,33.758026,-84.422807,2272
56410,33.75802,-84.422803,2273
56410,33.758014,-84.422798,2274
56410,33.758009,-84.422793,2275
56410,33.758003,-84.422788,2276
56410,33.757998,-84.422784,2277
56410,33.757992,-84.422779,2278
56410,33.757986,-84.422774,2279
56410,33.757981,-84.422769,2280
56410,33.757975,-84.422764,2281
56410,33.75797,-84.422759,2282
56410,33.757964,-84.422755,2283
56410,33.757959,-84.42275,2284
56410,33.757953,-84.422745,2285
56410,33.757948,-84.42274,2286
56410,33.757942,-84.422735,2287
56410,33.757937,-84.42273,2288
56410,33.757931,-84.422725,2289
56410,33.757926,-84.42272,2290
56410,33.75792,-84.422715,2291
56410,33.757915,-84.42271,2292
56410,33.757909,-84.422705,2293
56410,33.757904,-84.4227,2294
56410,33.757898,-84.422695,2295
56410,33.757893,-84.42269,2296
56410,33.757888,-84.422685,2297
56410,33.757882,-84.42268,2298
56410,33.757877,-84.422675,2299
56410,33.757871,-84.42267,2300
56410,33.757866,-84.422665,2301
56410,33.757861,-84.422659,2302
56410,33.757855,-84.422654,2303
56410,33.75785,-84.422649,2304
56410,33.757845,-84.422644,2305
56410,33.757839,-84.422639,2306
56410,33.757834,-84.422634,2307
56410,33.757829,-84.422628,2308
56410,33.757823,-84.422623,2309
56410,33.757818,-84.422618,2310
56410,33.757813,-84.422613,2311
56410,33.757807,-84.422608,2312
56410,33.757802,-84.422602,2313
56410,33.757797,-84.422597,2314
56410,33.757792,-84.422592,2315
56410,33.757786,-84.422586,2316
56410,33.757781,-84.422581,2317
56410,33.757776,-84.422576,2318
56410,33.757771,-84.42257,2319
56410,33.757765,-84.422565,2320
56410,33.75776,-84.42256,2321
56410,33.757755,-84.422554,2322
56410,33.75775,-84.422549,2323
56410,33.757745,-84.422544,2324
56410,33.757739,-84.422538,2325
56410,33.757734,-84.422533,2326
56410,33.757729,-84.422527,2327
56410,33.757724,-84.422522,2328
56410,33.757719,-84.422516,2329
56410,33.757714,-84.422511,2330
56410,33.757709,-84.422505,2331
56410,33.757703,-84.4225,2332
56410,33.757698,-84.422494,2333
56410,33.757693,-84.422489,2334
56410,33.757688,-84.422483,2335
56410,33.757683,-84.422478,2336
56410,33.757678,-84.422472,2337
56410,33.757673,-84.422467,2338
56410,33.757668,-84.422461,2339
56410,33.757663,-84.422455,2340
56410,33.757658,-84.42245,2341
56410,33.757653,-84.422444,2342
56410,33.757648,-84.422439,2343
56410,33.757643,-84.422433,2344
56410,33.757638,-84.422427,2345
56410,33.757633,-84.422422,2346
56410,33.757628,-84.422416,2347
56410,33.757623,-84.42241,2348
56410,33.757618,-84.422404,2349
56410,33.757613,-84.422399,2350
56410,33.757608,-84.422393,2351
56410,33.757603,-84.422387,2352
56410,33.757598,-84.422382,2353
56410,33.757594,-84.422376,2354
56410,33.757589,-84.42237,2355
56410,33.757584,-84.422364,2356
56410,33.757579,-84.422358,2357
56410,33.757574,-84.422353,2358
56410,33.757569,-84.422347,2359
56410,33.757564,-84.422341,2360
56410,33.75756,-84.422335,2361
56410,33.757555,-84.422329,2362
56410,33.75755,-84.422323,2363
56410,33.757545,-84.422317,2364
56410,33.75754,-84.422311,2365
56410,33.757536,-84.422306,2366
56410,33.757531,-84.4223,2367
56410,33.757526,-84.422294,2368
56410,33.757521,-84.422288,2369
56410,33.757517,-84.422282,2370
56410,33.757512,-84.422276,2371
56410,33.757507,-84.42227,2372
56410,33.757502,-84.422264,2373
56410,33.757498,-84.422258,2374
56410,33.757493,-84.422252,2375
56410,33.757488,-84.422246,2376
56410,33.757484,-84.42224,2377
56410,33.757479,-84.422234,2378
56410,33.757474,-84.422228,2379
56410,33.75747,-84.422222,2380
56410,33.757465,-84.422216,2381
56410,33.75746,-84.422209,2382
